43.609,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,c,,,START
43.952,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,t,,,STOP
45.952,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,t,,,START
46.111,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,c,,,STOP
50.859,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,c,,,START
50.952,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,t,,,STOP
53.861,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,c,,,STOP
53.953,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,t,,,START
57.609,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,c,,,START
57.700,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,t,,,STOP
60.133,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,a,,,START
60.633,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,a,,,STOP
64.111,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,c,,,STOP
64.134,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,t,,,START
70.136,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,t,,,STOP
70.610,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,c,,,START
74.319,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,o,,,START
74.924,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,c,,,STOP
78.567,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,o,,,STOP
79.067,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,o,,,START
86.910,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,a,,,START
87.568,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,o,,,STOP
88.158,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,a,,,STOP
92.386,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,t,,,START
98.635,/Users/waldrop/Desktop/dog_ethogram/OneDrive_1_4-5-2023/T3D23R2_SideView_720l.mp4,101.010,29.97,,t,,,STOP
